Time,bit-x,bitfinex,bitstamp,cex.io,coinbase,exmo,gemini,itbit,kraken,others
2017-06-07 00:00:00 UTC,2782.83907,2778.492529,2812.962556,2861.809577,2813.73493,2721.301231,2809.76727,2809.164893,2804.755783,2775.302052
2017-06-08 00:00:00 UTC,2715.019043,2715.403905,2752.44039,2827.898837,2749.715915,2687.475572,2750.629566,2753.675029,2755.599882,2720.68516
2017-06-09 00:00:00 UTC,2771.598809,2808.019157,2823.19585,2873.966053,2822.745517,2735.072447,2822.377878,2822.193742,2825.339558,2837.052945
2017-06-10 00:00:00 UTC,2783.486399,2827.143748,2852.654967,2917.26929,2855.32119,2786.060127,2843.260365,2845.300148,2838.118812,2821.608006
2017-06-11 00:00:00 UTC,2835.739111,2868.438284,2906.894823,2979.34157,2930.844002,2841.420441,2901.93799,2902.114015,2847.986769,2949.472179
2017-06-12 00:00:00 UTC,2746.425965,2720.313273,2799.302481,2953.897411,2824.311141,2764.908234,2793.195958,2958.959134,2754.224803,2795.525983
2017-06-13 00:00:00 UTC,2676.077474,2642.366357,2714.767131,2858.380338,2714.695137,2716.994199,2705.312072,,2698.68395,2765.93107
2017-06-14 00:00:00 UTC,2623.934639,2579.079308,2649.738295,2806.868897,2667.047566,2726.641939,2659.700937,,2653.440086,2589.450475
2017-06-15 00:00:00 UTC,2341.39925,2296.051147,2353.673178,2577.950551,2350.81945,2530.958991,2343.631275,,2350.640595,2419.682755
2017-06-16 00:00:00 UTC,2424.980098,2393.581013,2449.238038,2631.530203,2439.992069,2562.37412,2444.737997,,2447.803868,2536.104076
2017-06-17 00:00:00 UTC,2517.80671,2516.437114,2556.72104,2721.600104,2553.675132,2626.141706,2556.51025,,2554.935656,2611.543496
2017-06-18 00:00:00 UTC,2527.314717,2539.56586,2564.341255,2724.47675,2565.347502,2613.264452,2564.247223,,2575.075289,2621.750832
2017-06-19 00:00:00 UTC,2527.26139,2543.487673,2557.771326,2716.286932,2553.098554,2591.898066,2553.968569,,2552.091211,2625.668297
2017-06-20 00:00:00 UTC,2618.977056,2642.445647,2661.708867,2757.571437,2653.175607,2666.095913,2658.011916,,2644.796348,2505.429375
2017-06-21 00:00:00 UTC,2671.939614,2682.260863,2710.20474,2826.131005,2689.002674,2740.356999,2696.956803,,2690.633789,2553.116707
2017-06-22 00:00:00 UTC,2645.381485,2642.081212,2680.310271,2817.989869,2664.555234,2724.296242,2669.494353,,2667.372654,2624.047825
2017-06-23 00:00:00 UTC,2672.323596,2689.916647,2717.569271,2830.898511,2705.347468,2746.222745,2704.778831,,2699.442427,2731.707789
2017-06-24 00:00:00 UTC,2613.754371,2614.955296,2655.137475,2792.087554,2658.415481,2721.814084,2655.767023,,2641.410053,2717.124938
2017-06-25 00:00:00 UTC,2529.259049,2513.752943,2558.159413,2733.222666,2555.380023,2678.085324,2557.944261,,2534.18644,2636.212328
2017-06-26 00:00:00 UTC,2429.190169,2405.835619,2463.654624,2609.624781,2449.594179,2555.084788,2450.340675,,2424.374482,2549.313366
2017-06-27 00:00:00 UTC,2373.1357,2366.542547,2408.179132,2530.172087,2395.928609,2498.30512,2397.693207,,2388.035417,2479.485058
2017-06-28 00:00:00 UTC,2493.377434,2473.944367,2533.483957,2646.825186,2533.405391,2564.39581,2530.475426,,2527.332834,2562.997139
2017-06-29 00:00:00 UTC,2528.761395,2497.530388,2557.901422,2667.913261,2557.150253,2591.428466,2555.718944,,2550.266338,2589.444555
2017-06-30 00:00:00 UTC,2492.009918,2473.430005,2522.626216,2626.229448,2511.483115,2561.469211,2511.299728,,2507.796617,2566.801569
2017-07-01 00:00:00 UTC,2433.071404,2384.568234,2460.807384,2575.924271,2458.52861,2553.507356,2452.997398,,2443.106327,2503.86571
2017-07-02 00:00:00 UTC,2400.019384,2372.124502,2444.669314,2547.652475,2453.693912,2520.08119,2446.448704,,2428.900291,2474.508342
2017-07-03 00:00:00 UTC,2476.553517,2486.257611,2524.018058,2624.886614,2521.130062,2567.441253,2522.239289,,2518.613944,2504.656371
2017-07-04 00:00:00 UTC,2553.300435,2579.596898,2596.696532,2674.713529,2597.211655,2605.266976,2596.697343,,2596.503822,2627.499152
2017-07-05 00:00:00 UTC,2525.866098,2547.604259,2569.611855,2655.17556,2581.941479,2598.681606,2580.294992,,2574.584444,2761.306606
2017-07-06 00:00:00 UTC,2563.176278,2579.862559,2593.180394,2664.665294,2599.975821,2605.061843,2601.503011,,2599.186984,2626.839793
2017-07-07 00:00:00 UTC,2513.207526,2519.493943,2542.092706,2619.199064,2551.426167,2586.878625,2543.320123,,2548.548512,2568.452737
2017-07-08 00:00:00 UTC,2479.666213,2487.804161,2515.832082,2591.423386,2519.305318,2586.155558,2509.450555,,2510.184365,2555.040266
2017-07-09 00:00:00 UTC,2499.805182,2521.298971,2538.821401,2609.646827,2550.98151,2597.518938,2543.547336,,2537.104042,2572.934075
2017-07-10 00:00:00 UTC,2424.138769,2426.311506,2452.574129,2530.835519,2455.7182,2551.046029,2448.21875,,2448.913156,2495.191494
2017-07-11 00:00:00 UTC,2315.409141,2302.606873,2338.47381,2410.894343,2346.776746,2431.511943,2336.798127,,2334.698722,2402.024202
2017-07-12 00:00:00 UTC,2312.930374,2315.209003,2343.086812,2396.973167,2338.416325,2413.01344,2337.153181,2369.535384,2339.674932,2381.999255
2017-07-13 00:00:00 UTC,2342.612345,2344.597128,2369.657835,2420.464385,2364.036452,2408.023609,2365.960484,2366.82254,2365.703411,2404.192088
2017-07-14 00:00:00 UTC,2255.222326,2262.529414,2277.875523,2358.060875,2275.134448,2328.667546,2276.085716,2278.805587,2276.106568,2310.526196
2017-07-15 00:00:00 UTC,2056.545283,2070.812783,2072.017609,2151.057672,2081.200368,2146.748535,2072.552715,2071.337421,2073.768389,2101.652929
2017-07-16 00:00:00 UTC,1914.428368,1943.86397,1938.70905,1983.506009,1927.01295,1979.092974,1925.499567,1933.261197,1927.461299,1986.912027
2017-07-17 00:00:00 UTC,2026.498881,2056.094691,2057.323594,2095.990371,2053.442646,2083.097906,2044.33885,2053.135946,2047.576684,2094.887589
2017-07-18 00:00:00 UTC,2251.390408,2265.393179,2281.880941,2340.386539,2271.92263,2259.614214,2272.030158,2274.972823,2270.902715,2295.999483
2017-07-19 00:00:00 UTC,2286.157536,2304.693432,2310.371004,2399.795693,2308.321507,2314.435398,2311.536345,2307.955795,2311.461428,2346.992213
2017-07-20 00:00:00 UTC,2454.367531,2489.59135,2493.556087,2542.475059,2490.748326,2466.382152,2497.127223,2492.565774,2495.621892,2496.584674
2017-07-21 00:00:00 UTC,2682.96896,2720.881458,2717.95215,2739.578248,2717.523001,2659.773619,2723.612948,2722.266138,2724.983504,2703.883324
2017-07-22 00:00:00 UTC,2719.938112,2792.730075,2780.072378,2798.728807,2777.281881,2746.367367,2779.30237,2767.706678,2781.08301,2774.151698
2017-07-23 00:00:00 UTC,2722.438912,2774.751433,2765.486636,2788.081113,2777.986556,2744.2202,2775.5404,2761.629512,2776.212138,2714.274426
2017-07-24 00:00:00 UTC,2720.254567,2760.372531,2752.64368,2776.718407,2759.084799,2732.344869,2754.828065,2752.481763,2759.986057,2704.712139
2017-07-25 00:00:00 UTC,2592.678929,2622.384724,2620.30856,2649.028688,2623.195496,2644.963131,2618.804634,2620.443189,2622.704601,2653.198696
2017-07-26 00:00:00 UTC,2469.024556,2496.073399,2496.86845,2556.829257,2497.051407,2531.912395,2494.048295,2494.752358,2501.926753,2557.159316
2017-07-27 00:00:00 UTC,2545.964696,2568.677791,2569.340803,2610.006317,2568.580458,2550.52134,2567.82743,2566.268269,2572.170077,2619.789356
2017-07-28 00:00:00 UTC,2690.673958,2739.149553,2737.939145,2765.76785,2738.218374,2680.635096,2739.755859,2730.925796,2757.17097,2772.399928
2017-07-29 00:00:00 UTC,2675.113559,2720.087279,2716.094003,2758.468303,2719.850657,2662.7828,2720.319093,2718.326314,2734.430034,2746.181223
2017-07-30 00:00:00 UTC,2643.8614,2691.335506,2673.873084,2735.864572,2687.141626,2643.979254,2694.360016,2681.742286,2717.066341,2730.375942
2017-07-31 00:00:00 UTC,2707.16555,2767.353896,2759.226482,2799.487897,2771.141398,2693.031892,2777.770701,2753.022887,2794.16216,2725.412048
2017-08-01 00:00:00 UTC,2729.35658,2768.664737,2765.281211,2807.716959,2791.403421,2667.938084,2772.359994,2773.16729,2798.19201,2742.286703
2017-08-02 00:00:00 UTC,2667.221089,2712.147117,2713.247011,2769.717715,2713.797799,2664.21294,2712.942226,2716.114387,2712.592104,2754.911626
2017-08-03 00:00:00 UTC,2694.41382,2744.427746,2743.08072,2777.064673,2741.289775,2696.056559,2741.404246,2743.863265,2745.422956,2775.032637
2017-08-04 00:00:00 UTC,2777.749644,2826.006059,2827.152687,2846.043442,2824.657235,2769.865107,2824.153239,2826.855251,2835.467385,2777.512948
2017-08-05 00:00:00 UTC,3099.646468,3161.172187,3154.539455,3154.903283,3144.015509,3032.733205,3144.369422,3150.879922,3162.148655,3176.140521
2017-08-06 00:00:00 UTC,3182.084169,3237.76426,3234.569874,3254.439681,3215.043364,3107.417833,3216.113202,3237.619782,3243.690236,3266.276365
2017-08-07 00:00:00 UTC,3257.191274,3312.188858,3307.924332,3340.10258,3305.431632,3219.731046,3300.388615,3306.204853,3314.189397,3320.171851
2017-08-08 00:00:00 UTC,3363.525037,3416.818993,3415.30179,3475.081431,3421.634123,3306.421471,3419.813187,3417.602605,3426.513701,3455.588647
2017-08-09 00:00:00 UTC,3293.509012,3341.114355,3338.663346,3431.049942,3343.889607,3274.349702,3342.314113,3342.636684,3364.102708,3215.7508
2017-08-10 00:00:00 UTC,3360.292211,3388.645947,3391.205909,3474.967272,3394.224557,3340.175161,3391.583566,3391.17334,3417.644539,3458.737934
2017-08-11 00:00:00 UTC,3464.102054,3503.420463,3504.010671,3589.214518,3517.731288,3460.411518,3512.922394,3501.743758,3534.842786,3576.931358
2017-08-12 00:00:00 UTC,3709.492214,3761.84132,3756.681022,3819.276768,3791.383344,3703.407265,3765.896635,3780.842642,3796.138562,3625.700601
2017-08-13 00:00:00 UTC,3940.94133,4028.055292,4022.996397,4086.117375,4041.139369,3975.378824,4025.946842,4021.323558,4046.990009,4171.335814
2017-08-14 00:00:00 UTC,4097.084959,4171.720245,4167.832808,4268.101359,4177.0702,4107.396635,4156.776614,4148.674175,4191.067149,4275.502953
2017-08-15 00:00:00 UTC,4113.909066,4167.256019,4162.472713,4300.769988,4175.565786,4127.888685,4171.829024,4170.200957,4196.893291,4415.580429
2017-08-16 00:00:00 UTC,4119.827427,4171.419996,4164.817058,4285.770748,4171.4193,4073.128941,4134.927536,4169.715137,4184.360018,4279.874621
2017-08-17 00:00:00 UTC,4295.369842,4347.318298,4341.647129,4431.638424,4346.063578,4228.699564,4350.958875,4345.694029,4357.636018,4569.441794
2017-08-18 00:00:00 UTC,4195.042952,4216.354398,4224.558677,4347.940181,4229.838747,4195.511959,4226.330833,4225.584751,4233.880697,4358.857361
2017-08-19 00:00:00 UTC,4018.565191,4072.918908,4052.353477,4246.518261,4098.062873,4073.86763,4093.422811,4084.08015,4115.067114,4243.803306
2017-08-20 00:00:00 UTC,4031.262303,4107.882165,4059.085939,4283.493096,4106.353493,4090.754018,4092.862521,4098.696615,4112.46451,4258.425187
2017-08-21 00:00:00 UTC,4055.969689,4029.233814,4020.993606,4207.240098,4029.027371,4037.401457,4011.498921,4029.135757,4050.277925,4174.5292
2017-08-22 00:00:00 UTC,3904.504717,3913.401302,3919.836515,4084.835251,3933.903763,3939.207932,3923.692223,3921.104177,3952.867778,4068.815564
2017-08-23 00:00:00 UTC,4088.830351,4144.967729,4140.40529,4259.355532,4150.793134,4105.116732,4149.053058,4143.546684,4174.30051,4256.389939
2017-08-24 00:00:00 UTC,4141.403279,4195.502349,4180.470201,4324.615665,4198.344174,4158.985798,4195.80094,4195.709282,4225.758817,4314.326463
2017-08-25 00:00:00 UTC,4270.40892,4353.626368,4355.081973,4455.9299,4358.364541,4276.635918,4359.547905,4356.442579,4381.138338,4456.833807
2017-08-26 00:00:00 UTC,4250.56435,4307.145943,4309.009659,4441.751382,4318.21014,4256.752902,,4312.547137,4334.896645,4416.684479
2017-08-27 00:00:00 UTC,4279.969685,4342.059832,4340.235981,4461.406366,4344.356421,4272.365232,4350.168991,4338.647384,4353.301234,4438.389571
2017-08-28 00:00:00 UTC,4257.845547,4303.907168,4305.116529,4437.440083,4311.225422,4279.105448,4310.955378,4304.119329,4313.004254,4422.640965
2017-08-29 00:00:00 UTC,4396.689736,4466.982627,4465.776047,4551.890913,4468.927368,4403.320311,4466.641776,4465.43275,4468.511507,4576.01044
2017-08-30 00:00:00 UTC,4518.760159,4573.5963,4575.218787,4687.16616,4582.054379,4511.373915,4576.279734,4575.110023,4577.293246,4683.879669
2017-08-31 00:00:00 UTC,4585.471923,4664.316978,4669.653706,4759.332563,4678.711858,4625.523736,4671.96314,4670.967452,4672.895152,4752.09179
2017-09-01 00:00:00 UTC,4719.305403,4787.789119,4800.820943,4888.895368,4809.551008,4775.097571,4813.351029,4803.490607,4806.702802,4864.833067
2017-09-02 00:00:00 UTC,4639.445134,4636.665248,4680.4883,4805.403423,4713.577842,4684.592021,4701.644503,4689.063503,4712.405616,4768.280805
2017-09-03 00:00:00 UTC,4523.495076,4547.291636,4575.761363,4763.136417,4642.091164,4620.031262,4614.789586,4597.845257,4624.443167,4678.586454
2017-09-04 00:00:00 UTC,4343.133423,4341.09397,4359.722768,4590.933912,4482.691992,4418.464344,4364.255926,4397.359532,4439.556536,4912.22389
2017-09-05 00:00:00 UTC,4232.805382,4205.451079,4251.393898,4508.440224,4393.276078,4287.707442,4280.809059,4292.761665,4352.877992,4376.554078
2017-09-06 00:00:00 UTC,4496.408644,4507.88403,4527.36952,4743.913544,4585.316096,4580.419496,4529.239099,4564.906421,4615.544932,4665.447994
2017-09-07 00:00:00 UTC,4544.138464,4576.967199,4582.517229,4771.80956,4589.502526,4573.838621,4586.226415,4586.77719,4639.222333,4712.235251
2017-09-08 00:00:00 UTC,4450.638352,4469.153365,4477.732166,4688.021353,4496.388035,4499.533287,4482.730345,4484.207016,4528.487185,4584.113518
2017-09-09 00:00:00 UTC,4259.16861,4287.390334,4291.433008,4561.647103,4334.32752,4390.459724,4319.192562,4299.994892,4350.242332,4405.768957
2017-09-10 00:00:00 UTC,4160.644577,4179.203733,4179.545355,4474.815165,4248.319052,4326.945251,4215.478518,4184.055529,4259.197692,4301.659524
2017-09-11 00:00:00 UTC,4176.08868,4216.162777,4210.142946,4483.348577,4221.361636,4324.745516,4217.530954,4216.534491,4245.521768,4323.99253
2017-09-12 00:00:00 UTC,4190.519141,4248.50068,4252.086473,4448.132823,4255.493823,4329.660872,4251.422537,4249.911191,4266.597727,4359.364281
2017-09-13 00:00:00 UTC,3888.835708,3924.812372,3929.268678,4134.71679,3932.36255,4050.70613,3932.304528,3931.15532,3942.414276,4089.571229
2017-09-14 00:00:00 UTC,3586.121739,3618.28417,3620.53217,3730.297727,3625.647899,3687.850112,3623.110848,3621.434255,3639.876039,3802.878968
2017-09-15 00:00:00 UTC,3379.8299,3406.655324,3408.433555,3545.717974,3426.717004,3503.775005,3414.776762,3410.775913,3430.187565,3520.418334
2017-09-16 00:00:00 UTC,3675.562465,3699.394847,3694.023192,3892.093876,3777.432381,3845.082113,3714.388744,3706.683944,3766.67507,3789.863483
2017-09-17 00:00:00 UTC,3602.856018,3640.079426,3634.307628,3828.173323,3670.50404,3764.334242,3673.825608,3649.420474,3678.185751,3794.852925
2017-09-18 00:00:00 UTC,3892.742863,3937.659537,3941.886164,4100.566185,3954.432305,3969.453531,3952.54775,3947.088465,3962.158174,4033.071614
2017-09-19 00:00:00 UTC,3921.047678,3955.815753,3961.295248,4136.633807,3966.456963,4027.343895,3961.971091,3963.435886,3972.878141,4028.928411
2017-09-20 00:00:00 UTC,3893.335001,3938.689751,3936.97961,4086.496994,3941.468726,3998.440695,3935.563258,3940.609662,3944.618496,3981.930941
2017-09-21 00:00:00 UTC,3743.617625,3780.233072,3787.332092,3960.923914,3791.066437,3872.018912,3785.894787,3787.999199,3790.660047,3851.437082
2017-09-22 00:00:00 UTC,3585.314251,3615.255026,3625.352396,3792.076228,3629.265817,3672.440047,3626.61532,3624.671698,3630.507852,3659.380075
2017-09-23 00:00:00 UTC,3662.764525,3713.824229,3715.382369,3854.226388,3725.986469,3705.089131,3724.860726,3716.317905,3731.641268,3696.579548
2017-09-24 00:00:00 UTC,3671.042482,3689.29345,3694.028209,3827.700198,3698.260423,3673.609978,3695.976616,3696.764543,3703.075658,3721.697702
2017-09-25 00:00:00 UTC,3778.666923,3823.429367,3822.556683,3918.305454,3830.251329,3780.252115,3820.759226,3821.134628,3830.433267,3861.423399
2017-09-26 00:00:00 UTC,3867.382247,3920.559694,3915.217631,4002.308844,3917.852335,3896.678411,3912.669687,3913.714518,3920.037809,3959.86559
2017-09-27 00:00:00 UTC,3986.474873,4045.790472,4036.735909,4092.339773,4037.771743,4006.588432,4033.609087,4035.083769,4041.175817,4085.982781
2017-09-28 00:00:00 UTC,4140.559647,4193.04914,4188.906872,4260.218283,4192.977597,4141.166408,4173.939187,4184.200602,4197.926158,4221.254699
2017-09-29 00:00:00 UTC,4087.038812,4152.808599,4144.698775,4204.69257,4141.997003,4118.646913,4141.047134,4140.306996,4146.475385,4164.246345
2017-09-30 00:00:00 UTC,4219.568008,4300.926764,4270.596685,4304.454835,4269.424081,4230.146169,4282.835363,4271.080524,4283.443421,4284.242412
2017-10-01 00:00:00 UTC,4263.706846,4326.199467,4290.091237,4354.362651,4312.118926,4266.711662,4304.627314,4301.297732,4315.824742,4372.028054
2017-10-02 00:00:00 UTC,4351.461492,4419.039509,4394.727772,4453.187614,4410.411893,4361.417992,4407.141694,4401.227434,4410.375422,4434.503879
2017-10-03 00:00:00 UTC,4276.225278,4312.980307,4310.630029,4359.785522,4317.236295,4306.643909,4312.948844,4311.448703,4318.676402,4342.022264
2017-10-04 00:00:00 UTC,4202.112208,4251.242211,4248.532558,4309.278483,4251.932803,4247.298786,4248.598749,4251.44473,4258.432613,4111.929983
2017-10-05 00:00:00 UTC,4211.264312,4257.187591,4255.177868,4302.359295,4257.8538,4240.361583,4254.330021,4255.364228,4265.328359,4268.900589
2017-10-06 00:00:00 UTC,4298.572177,4364.588181,4359.530635,4381.163138,4361.144666,4322.839072,4357.575992,4359.880677,4365.495213,4374.642741
2017-10-07 00:00:00 UTC,4304.1332,4359.200741,4352.57928,4372.701066,4354.892918,4309.067935,4349.335642,4352.57614,4354.990064,4370.164173
2017-10-08 00:00:00 UTC,4456.390537,4508.627289,4496.825661,4504.940381,4502.017597,4442.710024,4497.071258,4492.992741,4495.25287,4518.204184
2017-10-09 00:00:00 UTC,4582.37679,4655.709613,4644.322465,4659.538563,4650.649356,4589.06865,4645.500261,4635.265132,4649.933284,4662.606853
2017-10-10 00:00:00 UTC,4746.316406,4830.727837,4810.975638,4838.70943,4816.29778,4774.899882,4807.892628,4805.12096,4815.474707,4836.374317
2017-10-11 00:00:00 UTC,4723.148613,4800.115283,4787.112577,4813.729744,4793.630806,4748.112791,4791.568323,4788.554946,4794.685378,4799.209808
2017-10-12 00:00:00 UTC,5034.582865,5134.944262,5117.248037,5124.886386,5112.972335,4991.416056,5112.245939,5113.91347,5113.005666,5145.530576
2017-10-13 00:00:00 UTC,5524.706714,5642.622383,5615.876287,5646.445222,5614.702786,5398.237147,5618.237791,5620.272192,5623.963865,5425.212157
2017-10-14 00:00:00 UTC,5552.656944,5689.608375,5669.101917,5701.050959,5671.567548,5399.101616,5673.986352,5677.593055,5672.961883,5722.036285
2017-10-15 00:00:00 UTC,5500.68386,5634.190071,5609.790159,5683.827578,5631.27834,5411.784653,5620.754941,5616.608104,5628.313365,5723.292515
2017-10-16 00:00:00 UTC,5589.197914,5684.99232,5675.14379,5713.363663,5680.933978,5443.277412,5674.840975,5676.574661,5671.428414,5757.697712
2017-10-17 00:00:00 UTC,5555.491034,5619.447917,5621.185077,5676.299428,5630.272866,5474.900846,5624.377634,5626.731791,5630.922685,5688.520599
2017-10-18 00:00:00 UTC,5338.307206,5395.628558,5401.529537,5490.476695,5410.062064,5356.498943,5402.3336,5403.652927,5415.068353,5595.001842
